"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Tue Dec 12 14:58:08 +0000 2023","1734588452598124801","Wakanda no more tapi masih ada Konoha 🤣  #DebatCapres Anies Paslon 1 No 2 No 3 Ordal https://t.co/np7Rnwy4ys","21","64","395","2501","in","1167078058269872128","1734588452598124801","SukaGilaBola","https://twitter.com/SukaGilaBola/status/1734588452598124801","https://pbs.twimg.com/ext_tw_video_thumb/1734588433069404160/pu/img/Qj19ZEnjuGtlnDth.jpg",""
"Thu Dec 14 08:06:49 +0000 2023","1735209716551397563","PENGEN ASSET BANGSA MU DIJUAL OLEH GANJAR ?   Seperti halnya Mega menjual Indosat  Tangker Pertamina  Pulau Natuna  Sipadan  Ligitan pd Asing ?  Hanya #PrabowoGibran2024  satu2nya nya paslon yg menjunjung tinggi PANCASILA &amp; UUD 45 pasal 33:3  Paslon Lain Anti Pancasila &amp; UUD'45 https://t.co/ns5IGhTiiS","1","4","18","23","in","1707296384347697152","1735209716551397563","icikiwir_08","https://twitter.com/icikiwir_08/status/1735209716551397563","https://pbs.twimg.com/ext_tw_video_thumb/1735209455460233216/pu/img/1FUPAcTRVY9WEW9E.jpg",""
"Tue Dec 12 14:02:45 +0000 2023","1734574514405855672","@briankhrisna Paslon 2 :.... https://t.co/cqjW6g9mTE","3","2","4","69","en","1402215375811407879","1734559828725395527","LagilagirizaL","https://twitter.com/LagilagirizaL/status/1734574514405855672","https://pbs.twimg.com/ext_tw_video_thumb/1734574497234366464/pu/img/ESndEwimIeAkQq7y.jpg",""
"Tue Dec 12 15:22:52 +0000 2023","1734594674319659318","Rangkuman debat capres dari mas kasino 😁  Anies Wowo Ganjar Paslon 1 No 2 No 3 #DebatCapres https://t.co/mbqQ56IB00","4","17","156","564","in","2781721573","1734594674319659318","ordineri_pipel","https://twitter.com/ordineri_pipel/status/1734594674319659318","https://pbs.twimg.com/ext_tw_video_thumb/1734594654350495744/pu/img/m5QEnBwUAxCvF26A.jpg","north batavia"
"Sun Dec 10 14:07:02 +0000 2023","1733850813666070815","Este chico recreó a la perfección algunos de los pasos más clamorosos no pitados en la NBA  https://t.co/002pwyCECO","48","49","835","5488","es","996796776","1733850813666070815","PasionBasketNBA","https://twitter.com/PasionBasketNBA/status/1733850813666070815","https://pbs.twimg.com/ext_tw_video_thumb/1733229864055193600/pu/img/SB7urjSoTyGnuR3J.jpg","⬇VISITA MI CANAL DE YOUTUBE⬇"
"Thu Dec 14 06:02:35 +0000 2023","1735178452440060228","Ijbol buzzer meanwhile salah satu paslon is actively enabling Genocide for Rohingya yet yall dont bat an eye","0","2","0","7","en","799545315456155648","1735178452440060228","mhmmdhaikal_e","https://twitter.com/mhmmdhaikal_e/status/1735178452440060228","",""
"Thu Dec 14 03:39:36 +0000 2023","1735142467006005285","VERTE LLORAR ES MI VIDA Y MI PASIÓN   A CHUPAR MONDA DE BACCA MALPARIDO VENDEHUMO https://t.co/b6naMdzXtC","2","3","17","80","es","1558181420161540096","1735142467006005285","juanzhou_","https://twitter.com/juanzhou_/status/1735142467006005285","https://pbs.twimg.com/media/GBR23YXW0AA7_wc.jpg","Cali, Colombia"
"Wed Dec 13 07:08:58 +0000 2023","1734832769224548605","Draymond Green ha sido expulsado esta noche tras propinarle este puñetazo a Jusuf Nurkić  Lo de este hombre no tiene explicación ya https://t.co/YDfBKdtFko","352","590","730","6569","es","996796776","1734832769224548605","PasionBasketNBA","https://twitter.com/PasionBasketNBA/status/1734832769224548605","https://pbs.twimg.com/amplify_video_thumb/1734832715432615936/img/gVkYLxccd66hupaZ.jpg","⬇VISITA MI CANAL DE YOUTUBE⬇"
"Sun Dec 10 08:39:55 +0000 2023","1733768494779682922","Kalau jadi debat Paslon di KPU.. jangan lupa ada yg bawa Bluetooth &amp; Wifi Jammer ya  Biar debatnya murni ga pakai bantuan orang lain  😁 https://t.co/UNd4Rfxq4G","24","66","482","1217","in","2908675710","1733768494779682922","blank0429","https://twitter.com/blank0429/status/1733768494779682922","https://pbs.twimg.com/media/GA-VQbqaoAAqe5F.jpg",""
"Thu Dec 14 02:19:53 +0000 2023","1735122407944503455","Man  do u even know Paslon partai banteng pasang billboard around my Campus area covered themself with Palestinian colour palette and stuff? If only I take a picture of it  but I better not lmaooo. If you talking about this  three of them do too.","0","0","0","8","en","2758685044","1735122407944503455","Saphicsm","https://twitter.com/Saphicsm/status/1735122407944503455","","19, she/them"
"Thu Dec 14 03:42:38 +0000 2023","1735143232898568648","Miren miren que locura  miren miren que pasión  este es el glorioso Junior que viajo a medallo y salió CAMPEÓN!!!! VAMOS ⚪️🔴🔵 https://t.co/7KCkeIjbOc","0","0","3","20","es","844295184967970816","1735143232898568648","pgutierreza_ali","https://twitter.com/pgutierreza_ali/status/1735143232898568648","https://pbs.twimg.com/ext_tw_video_thumb/1735142890311970817/pu/img/4wQkJ9gQO9mDXVIE.jpg","Barranquilla, Colombia"
"Tue Dec 12 22:02:14 +0000 2023","1734695179397759034","🔴 #ULTIMAHORA  Mel Gibson empezará a rodar a inicios de 2024 La Pasión de Cristo: Resurrección https://t.co/vdCRw20jHY","5","20","222","894","es","1494371318795542528","1734695179397759034","DANTE_eloficial","https://twitter.com/DANTE_eloficial/status/1734695179397759034","https://pbs.twimg.com/media/GBLgErjXUAAoMrf.jpg",""
"Tue Dec 12 19:58:48 +0000 2023","1734664116965642361","- Paslon 1 - https://t.co/LzTlfSUmOY","0","0","1","1","en","1429838042022375425","1734664116965642361","sidky_fariant","https://twitter.com/sidky_fariant/status/1734664116965642361","https://pbs.twimg.com/ext_tw_video_thumb/1734664076104761344/pu/img/_J0Y0yHDLlK3PG2a.jpg",""
"Tue Dec 12 15:19:43 +0000 2023","1734593883689152945","Paslon no 1 harus banyak belajar lagi nih... ✌️😁❤️🇮🇩 https://t.co/iIZz62muf9","0","0","3","6","in","1515365787401293827","1734593883689152945","Pendekar969","https://twitter.com/Pendekar969/status/1734593883689152945","https://pbs.twimg.com/ext_tw_video_thumb/1734593845797830656/pu/img/P_h1PAl7wMAQ7CCy.jpg",""
"Tue Dec 12 15:50:07 +0000 2023","1734601531356581942","ini paling terbaik sih  momen pamungkas Paslon 1 No 2 dan No 3 di #DebatCapres tadi https://t.co/0189QDeI4P","21","18","130","566","in","97626474","1734601531356581942","luckytsar","https://twitter.com/luckytsar/status/1734601531356581942","https://pbs.twimg.com/ext_tw_video_thumb/1734587487601958912/pu/img/1-cSMXvTXyzDeV5P.jpg","winterfell"
"Thu Dec 14 08:52:26 +0000 2023","1735221197309169970","La HISTÓRICA EXHIBICIÓN de Giannis Antetokounmpo anoche:  ➡️ 64 PUNTOS (Máxima anotación personal y récord de franquicia) ➡️ 14 REBOTES  ➡️ 3 ASISTENCIAS  https://t.co/hk2YGFlK3v","2","7","18","148","es","996796776","1735221197309169970","PasionBasketNBA","https://twitter.com/PasionBasketNBA/status/1735221197309169970","https://pbs.twimg.com/media/GBSYuMoWcAAd5Cp.jpg","⬇VISITA MI CANAL DE YOUTUBE⬇"
"Tue Dec 12 11:53:45 +0000 2023","1734542048420577546","“Este porro no sube”   4 minutos después:  https://t.co/sUrFHjWhpM","25","15","512","6668","es","996796776","1734542048420577546","PasionBasketNBA","https://twitter.com/PasionBasketNBA/status/1734542048420577546","https://pbs.twimg.com/ext_tw_video_thumb/1734405195126231040/pu/img/6l1VQOH0M-8RQeOP.jpg","⬇VISITA MI CANAL DE YOUTUBE⬇"
"Tue Dec 12 18:09:31 +0000 2023","1734636612955386253","@grahermano2023 https://t.co/F3giuKBRWL","0","1","3","490","qme","1096777929336541189","1734626199039594798","BoquitaPasion07","https://twitter.com/BoquitaPasion07/status/1734636612955386253","https://pbs.twimg.com/tweet_video_thumb/GBKqzZxXUAAUZhY.jpg",""
"Tue Dec 12 13:15:31 +0000 2023","1734562626338783637","12 de Diciembre de 2004: Los hijos de tus hijos estarán orgullosos de la mayor movilización en el fútbol argentino de un equipo del Interior: #40MilDeVisitantes es una insuperable pasión.  Newell's Campeón ⭐ https://t.co/zBiDLT7LOu","4","8","69","287","es","1663172433405198336","1734562626338783637","yoeldemian_","https://twitter.com/yoeldemian_/status/1734562626338783637","https://pbs.twimg.com/ext_tw_video_thumb/1734562598153076736/pu/img/G-BeVGlnp_IelGOk.jpg","Buenos Aires, Argentina"
"Tue Dec 12 15:47:37 +0000 2023","1734600903444066526","A reminder to everyone that there are still plenty debates left  take your time to really think it through! Paling dasar bisa liat pdf visi misi ketiga paslon  track record  dll. Udah ada webnya jadi jangan males bacaa 😾   🔗 https://t.co/Li3I3hJsoT  #DebatCapres","0","0","3","7","en","1354053654748123136","1734600903444066526","lilrwok","https://twitter.com/lilrwok/status/1734600903444066526","","she/her "
"Thu Dec 14 08:41:19 +0000 2023","1735218398307680582","Salah satu paslon penyebar berita hoax !!! #DebatCapres2023 https://t.co/LWbDzw26s6","0","0","0","0","in","1484747898474872832","1735218398307680582","badmooddd04","https://twitter.com/badmooddd04/status/1735218398307680582","https://pbs.twimg.com/ext_tw_video_thumb/1735218354791845888/pu/img/Tm0_3hkZy1RbX1Gv.jpg",""
"Tue Dec 12 15:14:11 +0000 2023","1734592489682612556","la pasión la sintió hasta en las tetas https://t.co/9aq0ISKl7V","1","0","54","793","es","1551744938106404864","1734592489682612556","milfkoki","https://twitter.com/milfkoki/status/1734592489682612556","https://pbs.twimg.com/media/GBKCq-pXcAAFjXV.jpg","koottomie ⋆𐙚₊˚⊹♡"
"Tue Dec 12 06:11:38 +0000 2023","1734455953666310479","Atlas gana su campeonato con esfuerzo  pasión y aguante después de 70 años.  Las chivas: https://t.co/liA9qLE0qH","15","31","23","309","es","1580262320349003802","1734455953666310479","profecroy","https://twitter.com/profecroy/status/1734455953666310479","https://pbs.twimg.com/media/GBIGf1sXkAAfrV8.jpg",""
"Thu Dec 14 03:30:20 +0000 2023","1735140136906567777","ENANO MERECES LO MEJOR DE LA VIDA  GRACIAS PAPÁ!!! https://t.co/jA04Tolx3s","12","9","152","1736","es","1081659427369947136","1735140136906567777","PTiburona","https://twitter.com/PTiburona/status/1735140136906567777","https://pbs.twimg.com/media/GBR0woMWgAAnsgl.jpg","Barranquilla 🇨🇴   🔴⚪"
"Thu Dec 14 08:41:49 +0000 2023","1735218524518539451","Diantara banyaknya vidio yang lucu lucu muncul   rupanya vidio ini yang paling viral... Ketiga Tim IT Paslon 1 2 3 juga menyetujui ini vidio paling viral.. https://t.co/z5jBi2EPyO","0","1","0","6","in","1605760365866160129","1735218524518539451","Putri96960977","https://twitter.com/Putri96960977/status/1735218524518539451","https://pbs.twimg.com/ext_tw_video_thumb/1735218445564964865/pu/img/2SXWDZmgeCbniTyc.jpg",""
"Tue Dec 12 08:58:28 +0000 2023","1734497936875164124","Una prueba más de que Víctor Wembanyama no es humano. Fijaos en su tobillo y en cómo se levanta después como si nada https://t.co/P1XzRF5Yiq","35","69","288","3005","es","996796776","1734497936875164124","PasionBasketNBA","https://twitter.com/PasionBasketNBA/status/1734497936875164124","https://pbs.twimg.com/ext_tw_video_thumb/1734383240046153729/pu/img/mvXNbuCrtfJVTCor.jpg","⬇VISITA MI CANAL DE YOUTUBE⬇"
"Thu Dec 14 06:55:09 +0000 2023","1735191679400067080","Demontrasi protes hasil pilpres 2019 yg berlangsung 22- 23 mei depan KPU  Merenggut nyawa seorang remaja Harun Al Rasyid  Yg sampai skrg blm tuntas Paslon 01 membawa kasus ini saat debat capres  pertama dlm visi &amp; misi nya   Di tangan para pemimpin yg akan datang kami titipkan https://t.co/EiVIIYAnxu","3","7","80","100","in","1369949963690549248","1735191679400067080","never_alonely","https://twitter.com/never_alonely/status/1735191679400067080","https://pbs.twimg.com/ext_tw_video_thumb/1735191597443321856/pu/img/Mu7YRywUpBht9HE6.jpg",""
"Tue Dec 12 16:25:43 +0000 2023","1734610493242015897","@memefess Setelah nonton debat dan beberapa forum diskusi belakangan  menurut gua kategori pendukung/buzzer Paslon ✌️ itu cuma 2:  1. Tergiur sama 'dana' kampanye yg cukup WOW. 2. Udah gak peduli sama keadaan Indonesia ke depan. https://t.co/0Y3YGwi9tx","1","2","4","105","in","1466399814938095619","1734608920419917978","govtictim","https://twitter.com/govtictim/status/1734610493242015897","https://pbs.twimg.com/media/GBKTDPgaoAAZdaJ.jpg","Wano"
"Sun Dec 10 04:13:57 +0000 2023","1733701563145679193","Por motivos económicos estaré rifando una noche de pasión (para viajar a ver al carc)","5","3","100","378","es","1171966628839481345","1733701563145679193","JuliiDiaz02","https://twitter.com/JuliiDiaz02/status/1733701563145679193","","Rosario, Argentina"
"Tue Dec 12 14:47:08 +0000 2023","1734585684394946633","me watching my mom and her friend mocking paslon 2: https://t.co/o6Mk9u6EOa","0","0","0","0","en","2606190450","1734585684394946633","odeeeyn","https://twitter.com/odeeeyn/status/1734585684394946633","https://pbs.twimg.com/tweet_video_thumb/GBJ8ezCWYAANnS0.jpg",""
"Thu Dec 14 06:10:26 +0000 2023","1735180426166309116","Lalu seberapa besar elektoral dari debat capres bagi masing² paslon  yg pada dasarnya hasil evaluasi dari setiap timses pasti akan mengatakan calonnya yg terbaik.  Namun kepungan serangan pada Pak Prabowo oleh ke 2 kubu dlm debat capres kemarin akan menghadapi penilaian publik.… https://t.co/GwG357Cxqc","0","1","1","8","in","3103394935","1735177961832374772","roman_paqr","https://twitter.com/roman_paqr/status/1735180426166309116","https://pbs.twimg.com/ext_tw_video_thumb/1735180368654032896/pu/img/-W7ctTI9PQL7q4zO.jpg","ℭιяۼвση, ⦕ ĵαωα Ƀαᴚαт ™ ⦖"
"Wed Dec 13 23:45:41 +0000 2023","1735083602826908141","Que no muera LA MALDITA PASIÓN. https://t.co/0XnY64om1J","8","5","10","58","es","1409458061643698189","1735083602826908141","elpeludoSV","https://twitter.com/elpeludoSV/status/1735083602826908141","https://pbs.twimg.com/ext_tw_video_thumb/1734956694667485184/pu/img/9eAY6DRTXoTVprvU.jpg","Regulus"
"Tue Dec 12 11:34:19 +0000 2023","1734537158441198029","Paslon 1 menolak untuk diwawancarai tanpa alasan yang jelas https://t.co/4txCD4kaan","1","1","5","65","in","1187021465809379328","1734537158441198029","ciestalkingg","https://twitter.com/ciestalkingg/status/1734537158441198029","https://pbs.twimg.com/ext_tw_video_thumb/1734537013398040576/pu/img/qJj0PU54QsTylvBG.jpg","psi udon 23"
"Wed Dec 13 03:39:11 +0000 2023","1734779975029641451","Debat perdana semalem sbnernya cmn 2 paslon 😄   Paslon 1 + 3 sama2 nyerang paslon 2 tpi malah di skakmat sm pa prabowo 🤪  Pa @prabowo bicara masa depan sedangkan anies ma ganjar bahas masa lalu mulu 🤣  #PrabowoJagoDebat https://t.co/nqsU4AWOGW","6","95","26","112","in","1604408934525464576","1734779975029641451","xquitavee","https://twitter.com/xquitavee/status/1734779975029641451","https://pbs.twimg.com/ext_tw_video_thumb/1734779964434825216/pu/img/lsZIRJppHp2okV3Y.jpg","Hokota-shi, Ibaraki"
"Wed Dec 13 13:07:42 +0000 2023","1734923046291423305","@AxelGrand_88 Como cuando vas a la universidad y te encuentras a varios con la misma pasión en el bus #FuerzaCristal https://t.co/d2vIY6nm4N","3","8","25","203","es","1541606228987678722","1734919979936444639","JhonathanBurgo4","https://twitter.com/JhonathanBurgo4/status/1734923046291423305","https://pbs.twimg.com/ext_tw_video_thumb/1734923002662289408/pu/img/p5_17Jc266njHGSb.jpg","Lima, Perú"
"Tue Dec 12 14:22:41 +0000 2023","1734579531598712958","A paslon should've gone to an A+ PR training because once they open their mouth  it's nonsense https://t.co/nUOy88k1rK","0","0","0","0","en","485695166","1734579531598712958","fursaci","https://twitter.com/fursaci/status/1734579531598712958","https://pbs.twimg.com/tweet_video_thumb/GBJ24mEbYAAXbd1.jpg",""
"Wed Dec 13 20:45:30 +0000 2023","1735038255505269135","EL PASTOR VIVIENDO LA PASIÓN DE LA AFICIÓN MÁS GRANDE DE LA LIGA MX.🫶  VAMOS CHILENO QUE TE QUIERO VER CAMPEÓN 🏆🇨🇱 https://t.co/D9HZrmQXGw","7","19","93","1032","es","825736081","1735038255505269135","jecy85","https://twitter.com/jecy85/status/1735038255505269135","https://pbs.twimg.com/amplify_video_thumb/1735038151406837762/img/cWcO5UzuUkm5RDUI.jpg",""
"Wed Dec 13 20:49:06 +0000 2023","1735039162489741463","Toda Barranquilla unida en una sola pasión.  ¡Junior! ♥️🤍💙  #Junior #fpc #LigaBetPlayDimayor   https://t.co/PeoRSfjXfB","0","0","2","5","es","1317128966084431872","1735039162489741463","QuillaLife","https://twitter.com/QuillaLife/status/1735039162489741463","","Barranquilla, Colombia"
"Wed Dec 13 04:02:59 +0000 2023","1734785966492020930","Es una pasión  es amor  es un sentimiento  son los colores  VAMOSSSSSS JUNIORRRR CARAJOOOO!!!!❤️🤍  *No quiero ni dormir ombe* https://t.co/iWtDRZDKNr","7","3","51","269","es","1707467476856889344","1734785966492020930","Kendallborja20","https://twitter.com/Kendallborja20/status/1734785966492020930","https://pbs.twimg.com/ext_tw_video_thumb/1734785671380791296/pu/img/567FBkQUMyHOVrvG.jpg","Barranquilla, Colombia"
"Thu Dec 14 06:28:23 +0000 2023","1735184944283238447","2yeon paslon 4  https://t.co/yWEpppeUK0","0","0","0","0","en","2574957938","1735184944283238447","juyeonpie","https://twitter.com/juyeonpie/status/1735184944283238447","https://pbs.twimg.com/amplify_video_thumb/1735177376269774848/img/6SHZ0rE9yB9bIEUx.jpg","she/her 23↑"
"Wed Dec 13 15:50:45 +0000 2023","1734964081009033522","@MurtadhaOne1 ciri ciri pendukung 01  1. suka potong video dan menyebarkan  2. menyalahkan pendukung paslon lain dan selalu memaksa untuk mendukung paslon 01 3. menyebarkan hoax tidak mendasar 4. mengelabuhi pendukung paslon lain dengan menjelek2 an","1","14","5","40","in","1422362741948354562","1734942148699836450","akubolehjujurga","https://twitter.com/akubolehjujurga/status/1734964081009033522","",""
"Thu Dec 14 03:41:34 +0000 2023","1735142964018442310","MIREN  MIREN  MIREN QUE LOCURA  MIREN  MIREN  MIREN QUE PASIÓN ESTE ES EL GLORIOSO JUNIOR QUE VIAJÓ A MEDALLO Y SALIÓ CAMPEÓN!!!! 1️⃣0️⃣⭐🏆 https://t.co/p5O9XxODJK","10","4","358","1332","es","1081659427369947136","1735142964018442310","PTiburona","https://twitter.com/PTiburona/status/1735142964018442310","https://pbs.twimg.com/media/GBR3VKPXUAA1KRc.jpg","Barranquilla 🇨🇴   🔴⚪"
